,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-12-30 00:00:00,1.11749,1.11749,1.11744,1.11744,GBPUSD,0,0,0,1,12,2019,30,-0.00014473780409307718,1.1180199481857034,1.1171410518142968,47.8590163515574,20.34885238857639,1.117798,1.1179176666666666
1,2019-12-30 00:05:00,1.11744,1.11744,1.11712,1.11729,GBPUSD,5,0,0,1,12,2019,30,-0.00014535169652174607,1.1179497170034216,1.1171382829965786,46.123230455337485,20.47878126709419,1.1177633333333334,1.1179143333333335
2,2019-12-30 00:10:00,1.11729,1.11768,1.11726,1.11767,GBPUSD,10,0,0,1,12,2019,30,-0.0001407277710974606,1.1178938969960133,1.1171661030039866,50.799676615363204,20.306974660747912,1.1177546666666667,1.1179198333333331
3,2019-12-30 00:15:00,1.11752,1.11754,1.11746,1.11753,GBPUSD,15,0,0,1,12,2019,30,-0.0001349761479047558,1.117799653868701,1.117214346131299,49.17297255872485,20.140894941279836,1.1177343333333336,1.1179186666666667
4,2019-12-30 00:20:00,1.11753,1.11753,1.11735,1.11752,GBPUSD,20,0,0,1,12,2019,30,-0.00012867112140537942,1.1177349735967284,1.117246026403272,49.05689643613255,20.076382891291672,1.1177116666666669,1.117915
5,2019-12-30 00:25:00,1.11752,1.11786,1.11739,1.1174,GBPUSD,25,0,0,1,12,2019,30,-0.00012397101474361538,1.1177045330162085,1.1172474669837917,47.66027883328078,19.633658124888573,1.1176679999999999,1.11791
6,2019-12-30 00:30:00,1.1174,1.11767,1.11721,1.11738,GBPUSD,30,0,0,1,12,2019,30,-0.0001205597614011002,1.1176928687831333,1.1172391312168664,47.427480694061906,19.369420793235275,1.1176400000000002,1.1179018333333335
7,2019-12-30 00:35:00,1.11752,1.11769,1.11729,1.11734,GBPUSD,35,0,0,1,12,2019,30,-0.00011849855644212518,1.1176791475419359,1.1172278524580643,46.95297730945789,19.092389040351243,1.1176110000000001,1.1178931666666665
8,2019-12-30 00:40:00,1.11734,1.1178,1.11731,1.1176,GBPUSD,40,0,0,1,12,2019,30,-0.00011297335709702536,1.1176910473870827,1.1172459526129173,50.29670608859702,18.71159258250823,1.1175893333333333,1.1178841666666666
9,2019-12-30 00:45:00,1.1176,1.1176,1.11746,1.11746,GBPUSD,45,0,0,1,12,2019,30,-0.00010754276235966164,1.117691530533837,1.117252469466163,48.590622001222606,18.34348933992665,1.1175646666666665,1.1178771666666667
10,2019-12-30 00:50:00,1.11746,1.11753,1.11746,1.11753,GBPUSD,50,0,0,1,12,2019,30,-0.00010109422388151328,1.1176970569043192,1.117257943095681,49.47704876597147,17.987656205431122,1.1175443333333335,1.1178701666666666
11,2019-12-30 00:55:00,1.11753,1.11784,1.11748,1.11779,GBPUSD,55,0,0,1,12,2019,30,-8.996713869661703e-05,1.1177523317165754,1.1172316682834245,52.616313371518096,17.440581000062792,1.1175366666666666,1.1178608333333335
12,2019-12-30 01:00:00,1.11779,1.1183,1.11754,1.11826,GBPUSD,0,1,0,1,12,2019,30,-6.878730246023576e-05,1.1179617105176605,1.1171002894823396,57.54891227005435,17.265733954791575,1.1175469999999998,1.1178623333333333
13,2019-12-30 01:05:00,1.11826,1.11835,1.11809,1.1181,GBPUSD,5,1,0,1,12,2019,30,-4.481280500869633e-05,1.1180596823670046,1.1170763176329952,55.51377776264208,17.1311952344214,1.1175506666666666,1.1178618333333332
14,2019-12-30 01:10:00,1.11814,1.11815,1.11804,1.11806,GBPUSD,10,1,0,1,12,2019,30,-2.0879490012342834e-05,1.118132718917216,1.1170672810827837,55.01066405313536,16.955416641924394,1.1175576666666664,1.1178641666666667
15,2019-12-30 01:15:00,1.11806,1.11813,1.11803,1.11807,GBPUSD,15,1,0,1,12,2019,30,1.9805214397331484e-06,1.1181981336579878,1.1170558663420125,55.115865446110135,16.776009234737938,1.1175703333333333,1.1178676666666665
16,2019-12-30 01:20:00,1.11807,1.11816,1.11802,1.11805,GBPUSD,20,1,0,1,12,2019,30,2.2645845120813406e-05,1.1182521687344391,1.117057831265561,54.85049916139221,16.625677451199543,1.1175859999999997,1.117871833333333
17,2019-12-30 01:25:00,1.11805,1.1182,1.11805,1.11819,GBPUSD,25,1,0,1,12,2019,30,4.303427438185197e-05,1.1183239274772219,1.1170370725227783,56.37160572040124,16.511429089383427,1.1176059999999999,1.1178755
18,2019-12-30 01:30:00,1.11819,1.11821,1.1181,1.11811,GBPUSD,30,1,0,1,12,2019,30,6.0805919339926775e-05,1.1183758750649593,1.1170361249350405,55.2708572405055,16.409133704559302,1.1176329999999999,1.117878
19,2019-12-30 01:35:00,1.11811,1.11814,1.11794,1.11797,GBPUSD,35,1,0,1,12,2019,30,7.363358837392737e-05,1.1183932331626154,1.1170827668373844,53.38374374131563,16.13827529192591,1.117652333333333,1.117877
20,2019-12-30 01:40:00,1.11797,1.11817,1.11796,1.11816,GBPUSD,40,1,0,1,12,2019,30,8.555353466089099e-05,1.1184393340850727,1.1171086659149274,55.516070639619905,15.902693765836528,1.117677,1.1178793333333334
21,2019-12-30 01:45:00,1.11816,1.11837,1.11816,1.1183,GBPUSD,45,1,0,1,12,2019,30,9.83182990567797e-05,1.1184884744545827,1.1171605255454173,57.01483274985082,15.841931340326662,1.1177036666666667,1.1178808333333334
22,2019-12-30 01:50:00,1.1183,1.11833,1.11825,1.11831,GBPUSD,50,1,0,1,12,2019,30,0.00011087888590234381,1.1185501486085385,1.117162851391461,57.12158168239042,15.783194329000457,1.1177313333333332,1.1178826666666666
23,2019-12-30 01:55:00,1.11831,1.11831,1.11807,1.11811,GBPUSD,55,1,0,1,12,2019,30,0.00011920945289679377,1.1185701120472835,1.1172008879527167,54.33007619055895,15.534356687252965,1.1177563333333334,1.1178785
24,2019-12-30 02:00:00,1.1181,1.11821,1.11804,1.11819,GBPUSD,0,2,0,1,12,2019,30,0.0001254566741297831,1.1185938067735295,1.1172441932264703,55.23530249304209,15.262881067827431,1.1177819999999998,1.1178715
25,2019-12-30 02:05:00,1.11819,1.11833,1.11819,1.11829,GBPUSD,5,2,0,1,12,2019,30,0.00013138010539837683,1.1186110305093573,1.1173159694906425,56.353979720295555,15.106404535773843,1.1178073333333332,1.1178661666666665
26,2019-12-30 02:10:00,1.11829,1.11829,1.11816,1.11826,GBPUSD,10,2,0,1,12,2019,30,0.0001360120010207624,1.1186058089964936,1.1174091910035064,55.92028609431293,14.922962746846935,1.117833,1.1178645
27,2019-12-30 02:15:00,1.11826,1.11833,1.11825,1.11833,GBPUSD,15,2,0,1,12,2019,30,0.0001403983857529971,1.1185821205099993,1.1175318794900004,56.72418919464776,14.782323850620886,1.1178546666666667,1.1178645
28,2019-12-30 02:20:00,1.11833,1.11837,1.11829,1.11837,GBPUSD,20,2,0,1,12,2019,30,0.00014471912779712016,1.1185916525365203,1.1175993474634796,57.185760054880014,14.684175494804755,1.1178803333333331,1.1178661666666667
29,2019-12-30 02:25:00,1.11836,1.1184,1.11831,1.11838,GBPUSD,25,2,0,1,12,2019,30,0.0001486019258320581,1.1185529300765822,1.1177300699234176,57.30353376798132,14.620344414093303,1.1179153333333334,1.1178686666666666
30,2019-12-30 02:30:00,1.11837,1.11841,1.11833,1.11841,GBPUSD,30,2,0,1,12,2019,30,0.00015214662498800013,1.1184978745601215,1.1178731254398786,57.664947577015056,14.569317521239455,1.1179476666666666,1.1178728333333334
31,2019-12-30 02:35:00,1.11841,1.11845,1.11833,1.11842,GBPUSD,35,2,0,1,12,2019,30,0.0001551063625546931,1.1184854143939202,1.1179485856060798,57.78815847170499,14.564631074225401,1.1179853333333332,1.1178743333333334
32,2019-12-30 02:40:00,1.11842,1.1185,1.11841,1.11849,GBPUSD,40,2,0,1,12,2019,30,0.00015830759353760708,1.1185231022698314,1.1179338977301687,58.659416726588084,14.61867002127451,1.1180126666666665,1.1178836666666667
33,2019-12-30 02:45:00,1.11849,1.11853,1.11845,1.11852,GBPUSD,45,2,0,1,12,2019,30,0.0001616101915480583,1.1185646924600356,1.1179343075399641,59.03428579697527,14.706794129459718,1.1180456666666667,1.11789
34,2019-12-30 02:50:00,1.11852,1.11879,1.11852,1.11875,GBPUSD,50,2,0,1,12,2019,30,0.00016810437015515056,1.1186575124496199,1.1179104875503798,61.7827629647398,15.073129769930729,1.1180866666666667,1.1178991666666669
35,2019-12-30 02:55:00,1.11874,1.11876,1.11866,1.11875,GBPUSD,55,2,0,1,12,2019,30,0.00017587539021170397,1.1187311827332713,1.1179048172667285,61.7827629647398,15.427254222386036,1.1181316666666667,1.1178998333333332
36,2019-12-30 03:00:00,1.11875,1.11879,1.1187,1.1187,GBPUSD,0,3,0,1,12,2019,30,0.00018284076365194946,1.1187769652420214,1.1179240347579786,60.83324912856258,15.804411537725095,1.1181756666666665,1.1179078333333334
37,2019-12-30 03:05:00,1.1187,1.11886,1.1187,1.11884,GBPUSD,5,3,0,1,12,2019,30,0.00019075292416391616,1.1188546421173546,1.1179113578826456,62.502485139627495,16.25268111966246,1.1182256666666668,1.1179183333333333
38,2019-12-30 03:10:00,1.11883,1.11909,1.11883,1.11905,GBPUSD,10,3,0,1,12,2019,30,0.00020175940679280222,1.1189695514438371,1.117890448556163,64.8284654437972,16.941975623503314,1.118274,1.1179316666666665
39,2019-12-30 03:15:00,1.11905,1.11927,1.11904,1.11925,GBPUSD,15,3,0,1,12,2019,30,0.00021685940526189223,1.1191029991552315,1.1178850008447683,66.85412735512587,17.775386977415142,1.1183336666666668,1.1179491666666665
40,2019-12-30 03:20:00,1.11926,1.11928,1.1192,1.11921,GBPUSD,20,3,0,1,12,2019,30,0.0002326011301947864,1.119212620719673,1.1178803792803271,66.0668773400586,18.589800642150152,1.1183896666666666,1.117967
41,2019-12-30 03:25:00,1.1192,1.1192,1.11902,1.11904,GBPUSD,25,3,0,1,12,2019,30,0.0002446774738716588,1.1192737409743352,1.1178932590256647,62.81481597520917,18.99616429976354,1.1184313333333333,1.1179839999999999
42,2019-12-30 03:30:00,1.11905,1.11921,1.11902,1.1192,GBPUSD,30,3,0,1,12,2019,30,0.00025581840279331427,1.1193576314661082,1.1178983685338917,64.51544143525453,19.400943468914317,1.1184626666666666,1.1180048333333334
43,2019-12-30 03:35:00,1.1192,1.11927,1.11919,1.11921,GBPUSD,35,3,0,1,12,2019,30,0.00026536548823763185,1.1194140583334191,1.117951941666581,64.62005768227584,19.86670858744282,1.118499666666667,1.1180251666666665
44,2019-12-30 03:40:00,1.11921,1.11941,1.1192,1.11939,GBPUSD,40,3,0,1,12,2019,30,0.0002756800827196295,1.1195001998085177,1.1179858001914824,66.4612628980218,20.474820079334386,1.118544,1.118050833333333
45,2019-12-30 03:45:00,1.1194,1.1195,1.11939,1.11945,GBPUSD,45,3,0,1,12,2019,30,0.0002862639631948822,1.1195891730857983,1.1180128269142016,67.05251051874671,21.15558091606395,1.11859,1.1180801666666664
46,2019-12-30 03:50:00,1.11945,1.11949,1.11944,1.11945,GBPUSD,50,3,0,1,12,2019,30,0.0002958093489328869,1.1196563437908864,1.1180646562091137,67.05251051874671,21.813649724902533,1.1186366666666667,1.118111333333333
47,2019-12-30 03:55:00,1.11945,1.11949,1.11933,1.11944,GBPUSD,55,3,0,1,12,2019,30,0.000303369687893326,1.1197108889181036,1.1181211110818965,66.84234105501096,22.183892865221058,1.1186783333333332,1.1181421666666667
48,2019-12-30 04:00:00,1.11944,1.11945,1.11918,1.11919,GBPUSD,0,4,0,1,12,2019,30,0.00030460946765649356,1.1197171412420819,1.1181968587579185,61.83025118622564,22.225057507309202,1.1187143333333334,1.1181736666666666
49,2019-12-30 04:05:00,1.1192,1.11931,1.11914,1.11931,GBPUSD,5,4,0,1,12,2019,30,0.0003030429153820897,1.119727967842821,1.1182790321571792,63.200421445688825,22.18475996393998,1.118759,1.1182056666666667
50,2019-12-30 04:10:00,1.11931,1.1195,1.11931,1.11949,GBPUSD,10,4,0,1,12,2019,30,0.0003019806285814749,1.119756246978163,1.1183587530218366,65.14207305000932,22.37662562413597,1.1188033333333334,1.1182401666666668
51,2019-12-30 04:15:00,1.11949,1.11958,1.11945,1.11956,GBPUSD,15,4,0,1,12,2019,30,0.0003017186266198537,1.1197794566448211,1.1184495433551784,65.86660368944959,22.652021095826772,1.1188453333333335,1.1182744999999998
52,2019-12-30 04:20:00,1.11956,1.11998,1.11955,1.11998,GBPUSD,20,4,0,1,12,2019,30,0.00030798513918635725,1.1198921328185658,1.1184858671814342,69.76701761821471,23.269480285023906,1.1189010000000001,1.1183161666666666
53,2019-12-30 04:25:00,1.11998,1.12008,1.11982,1.11996,GBPUSD,25,4,0,1,12,2019,30,0.0003169940484868102,1.1199705706429852,1.118551429357015,69.37649381958663,23.940179662342576,1.1189626666666668,1.1183595000000002
54,2019-12-30 04:30:00,1.11996,1.12025,1.11995,1.12022,GBPUSD,30,4,0,1,12,2019,30,0.00033067523160938765,1.1201215123201853,1.118547487679815,71.52036357095311,24.70273222847463,1.1190303333333336,1.1184061666666667
55,2019-12-30 04:35:00,1.12022,1.12037,1.1202,1.12036,GBPUSD,35,4,0,1,12,2019,30,0.00034804765771240313,1.1202761497653946,1.1185538502346055,72.58927554528634,25.514456435287673,1.1190993333333334,1.1184533333333333
56,2019-12-30 04:40:00,1.12036,1.12043,1.12034,1.12042,GBPUSD,40,4,0,1,12,2019,30,0.0003669869860639446,1.1204040218115436,1.1185979781884565,73.03792514340975,26.335588075578553,1.1191713333333333,1.1185021666666666
57,2019-12-30 04:45:00,1.12041,1.12045,1.12036,1.12036,GBPUSD,45,4,0,1,12,2019,30,0.00038412188496861837,1.1205013854131929,1.1186526145868072,71.82183292283707,27.141537175807855,1.119239,1.1185468333333333
58,2019-12-30 04:50:00,1.12036,1.12047,1.12036,1.12045,GBPUSD,50,4,0,1,12,2019,30,0.00039978796869908744,1.1206143860452502,1.11867961395475,72.5315205250577,27.932967111468443,1.1193083333333333,1.1185943333333335
59,2019-12-30 04:55:00,1.12045,1.12047,1.12038,1.1204,GBPUSD,55,4,0,1,12,2019,30,0.00041200326709075124,1.1207085439141777,1.1187004560858225,71.49663847653288,28.698016049273683,1.1193756666666668,1.1186455
60,2019-12-30 05:00:00,1.1204,1.12072,1.12038,1.12071,GBPUSD,0,5,0,1,12,2019,30,0.00042542216411886434,1.1208499150560056,1.1187090849439942,73.88635564171581,29.579635923417264,1.1194523333333335,1.1187
61,2019-12-30 05:05:00,1.12071,1.12078,1.12068,1.12077,GBPUSD,5,5,0,1,12,2019,30,0.00043887965449000845,1.120964044181125,1.118767955818875,74.31747834932901,30.46352260379758,1.1195306666666667,1.118758
62,2019-12-30 05:10:00,1.12077,1.12081,1.12069,1.12076,GBPUSD,10,5,0,1,12,2019,30,0.00045049603086980817,1.121064251838471,1.118823748161529,74.1065368940164,31.33370709629748,1.1196063333333335,1.1188095000000002
63,2019-12-30 05:15:00,1.12076,1.12107,1.12069,1.12075,GBPUSD,15,5,0,1,12,2019,30,0.0004591631672832995,1.121140528083152,1.118901471916848,73.88957802122628,32.29589253804511,1.1196806666666665,1.1188631666666666
64,2019-12-30 05:20:00,1.12075,1.12076,1.12058,1.12063,GBPUSD,20,5,0,1,12,2019,30,0.00046256637595766477,1.1211926912669357,1.1189733087330642,71.29835432856335,33.034480724511376,1.1197433333333333,1.118915
65,2019-12-30 05:25:00,1.12063,1.12077,1.12044,1.12044,GBPUSD,25,5,0,1,12,2019,30,0.0004584062335124646,1.1212111907134494,1.1190538092865505,67.42541275729413,33.525480232667014,1.1197996666666665,1.1189656666666667
66,2019-12-30 05:30:00,1.12045,1.12045,1.12018,1.12019,GBPUSD,30,5,0,1,12,2019,30,0.0004446902061324562,1.1211992771718693,1.1191397228281303,62.783304401457826,33.632758111448105,1.1198493333333335,1.1190125
67,2019-12-30 05:35:00,1.1202,1.12021,1.12013,1.12014,GBPUSD,35,5,0,1,12,2019,30,0.00042389249229443117,1.12117580350426,1.11923319649574,61.90155240250773,33.66889023461666,1.1198926666666664,1.1190591666666667
68,2019-12-30 05:40:00,1.12014,1.12015,1.12004,1.12005,GBPUSD,40,5,0,1,12,2019,30,0.0003973443309350524,1.1210983787856765,1.1193966212143236,60.32398448808523,33.57999983062917,1.119926,1.1191
69,2019-12-30 05:45:00,1.12005,1.12006,1.11979,1.11992,GBPUSD,45,5,0,1,12,2019,30,0.00036560389678241936,1.1210247430844877,1.1195312569155125,58.11104612585078,33.17562677652887,1.1199483333333333,1.119141
70,2019-12-30 05:50:00,1.11992,1.11996,1.11988,1.1199,GBPUSD,50,5,0,1,12,2019,30,0.0003311205590869735,1.1209731936712461,1.119623806328754,57.77374351162973,32.78473282423192,1.1199713333333332,1.1191805
71,2019-12-30 05:55:00,1.1199,1.12,1.11986,1.1199,GBPUSD,55,5,0,1,12,2019,30,0.00029597100539976296,1.1209259174348398,1.1197050825651602,57.77374351162973,32.439449970772294,1.12,1.1192156666666666
72,2019-12-30 06:00:00,1.11989,1.11991,1.11966,1.11969,GBPUSD,0,6,0,1,12,2019,30,0.0002582214729813514,1.1209570455476152,1.1196449544523848,54.23632013382174,31.861409192229896,1.1200163333333333,1.1192395
73,2019-12-30 06:05:00,1.1197,1.11971,1.11956,1.11957,GBPUSD,5,6,0,1,12,2019,30,0.00021831814824742053,1.1210003960634332,1.1195626039365671,52.341837176020505,31.18881097839064,1.1200283333333334,1.1192640000000003
74,2019-12-30 06:10:00,1.11958,1.11972,1.11958,1.11969,GBPUSD,10,6,0,1,12,2019,30,0.00018057360512911731,1.1210209737335872,1.1194890262664128,54.003890094143784,30.547736953377182,1.1200383333333332,1.1192911666666667
75,2019-12-30 06:15:00,1.1197,1.11976,1.11961,1.11962,GBPUSD,15,6,0,1,12,2019,30,0.00014463240293592958,1.1210325673520782,1.1194034326479216,52.89080647756166,29.964852694797735,1.120044,1.119317
76,2019-12-30 06:20:00,1.11962,1.11967,1.11962,1.11964,GBPUSD,20,6,0,1,12,2019,30,0.0001116950389237118,1.1210268554820486,1.119331144517951,53.176056668419584,29.40139791150426,1.1200503333333336,1.1193435
77,2019-12-30 06:25:00,1.11964,1.11971,1.11964,1.11971,GBPUSD,25,6,0,1,12,2019,30,8.322928706675929e-05,1.1210147292763637,1.1192782707236366,54.18058256767351,28.8957364167674,1.1200593333333333,1.1193688333333331
78,2019-12-30 06:30:00,1.11971,1.1199,1.11971,1.11987,GBPUSD,30,6,0,1,12,2019,30,6.142148700088675e-05,1.1209817824663255,1.1192532175336742,56.392648478816064,28.586755133003265,1.120082,1.1193981666666668
79,2019-12-30 06:35:00,1.11987,1.1199,1.11984,1.11984,GBPUSD,35,6,0,1,12,2019,30,4.431133857502895e-05,1.1209515288018865,1.1192274711981134,55.86947273348874,28.288073225364606,1.120099666666667,1.1194293333333332
80,2019-12-30 06:40:00,1.11984,1.12006,1.11984,1.11996,GBPUSD,40,6,0,1,12,2019,30,3.285606485282213e-05,1.1208641861159,1.1192398138841,57.50097370989611,28.145091355208635,1.1201153333333334,1.1194593333333336
81,2019-12-30 06:45:00,1.11996,1.12008,1.11996,1.12001,GBPUSD,45,6,0,1,12,2019,30,2.6268496599041064e-05,1.120752516273931,1.1192754837260692,58.16758576932724,28.024604880542803,1.1201303333333332,1.1194878333333333
82,2019-12-30 06:50:00,1.12001,1.1201,1.12001,1.12009,GBPUSD,50,6,0,1,12,2019,30,2.4293725102135696e-05,1.1206322175465988,1.1193287824534013,59.22615458906623,27.927433724623874,1.120134,1.1195175000000002
83,2019-12-30 06:55:00,1.12009,1.12009,1.11965,1.11965,GBPUSD,55,6,0,1,12,2019,30,1.823837269914989e-05,1.1204825778765528,1.119368422123447,51.77217010935187,27.32812025436015,1.1201236666666667,1.1195431666666666
84,2019-12-30 07:00:00,1.11966,1.11987,1.11951,1.11982,GBPUSD,0,7,0,1,12,2019,30,1.2613504588762877e-05,1.1203336470568244,1.1194363529431757,54.08198691820305,26.580271832958722,1.1201103333333333,1.1195703333333333
85,2019-12-30 07:05:00,1.11983,1.11992,1.11978,1.11978,GBPUSD,5,7,0,1,12,2019,30,6.886395207546154e-06,1.120218295785738,1.1194857042142616,53.458778693048544,25.910605941555254,1.120091,1.1195951666666668
86,2019-12-30 07:10:00,1.11979,1.11991,1.11968,1.11988,GBPUSD,10,7,0,1,12,2019,30,2.975173623665985e-06,1.1201670672517245,1.1195059327482757,54.805655561882276,25.147049709928215,1.120073,1.1196221666666666
87,2019-12-30 07:15:00,1.11988,1.11995,1.11986,1.11987,GBPUSD,15,7,0,1,12,2019,30,2.4082284791309687e-07,1.120121917296284,1.1195240827037156,54.6420716715676,24.452160543576323,1.1200566666666667,1.1196478333333333
88,2019-12-30 07:20:00,1.11987,1.11996,1.11981,1.11983,GBPUSD,20,7,0,1,12,2019,30,-2.2512744412452934e-06,1.120091292287034,1.119532707712966,53.975426881737214,23.721795560780997,1.120036,1.1196721666666667
89,2019-12-30 07:25:00,1.11983,1.1201,1.11983,1.1201,GBPUSD,25,7,0,1,12,2019,30,-1.4806866283319335e-07,1.1201254165645207,1.1195165834354792,57.58850954071608,23.16243176293657,1.120026,1.1197008333333331
90,2019-12-30 07:30:00,1.12008,1.12022,1.12007,1.12016,GBPUSD,30,7,0,1,12,2019,30,5.682732965926219e-06,1.1201728773610133,1.1194951226389867,58.34033094671851,22.7451444747837,1.1200076666666667,1.1197300000000001
91,2019-12-30 07:35:00,1.12016,1.12019,1.12008,1.12011,GBPUSD,35,7,0,1,12,2019,30,1.273358630618684e-05,1.1202043522686895,1.1194846477313103,57.46220770855224,22.341766762902594,1.1199856666666668,1.1197581666666667
92,2019-12-30 07:40:00,1.12011,1.12012,1.12006,1.12007,GBPUSD,40,7,0,1,12,2019,30,1.9512327982675103e-05,1.1202290867274411,1.119497913272559,56.75523001095647,21.925602734205498,1.1199626666666664,1.1197845000000002
93,2019-12-30 07:45:00,1.12006,1.12025,1.12006,1.12024,GBPUSD,45,7,0,1,12,2019,30,2.8432940669792566e-05,1.120272014347118,1.1195219856528822,58.974399823917885,21.665279235071093,1.1199456666666667,1.1198131666666666
94,2019-12-30 07:50:00,1.12024,1.12051,1.12024,1.12034,GBPUSD,50,7,0,1,12,2019,30,3.9759040525981825e-05,1.120339966964524,1.119519033035476,60.21671536188747,21.66456788272803,1.1199359999999998,1.1198396666666666
95,2019-12-30 07:55:00,1.12033,1.12035,1.12011,1.12023,GBPUSD,55,7,0,1,12,2019,30,5.015351561706543e-05,1.1203642406429177,1.119555759357082,58.21087197596419,21.485079244917856,1.119929,1.1198643333333334
96,2019-12-30 08:00:00,1.12024,1.12028,1.12021,1.12025,GBPUSD,0,8,0,1,12,2019,30,5.962394910558478e-05,1.1203850136546463,1.1195959863453535,58.47106242255388,21.31157356170136,1.119931,1.1198901666666667
97,2019-12-30 08:05:00,1.12025,1.12026,1.12002,1.12004,GBPUSD,5,8,0,1,12,2019,30,6.453243305553418e-05,1.12037908370948,1.11963491629052,54.76714979804599,20.891943022384975,1.1199276666666667,1.1199101666666667
98,2019-12-30 08:10:00,1.12004,1.12018,1.12003,1.12017,GBPUSD,10,8,0,1,12,2019,30,6.82512561803899e-05,1.1203950161172158,1.1196489838827843,56.53055125461325,20.486300167712475,1.1199316666666668,1.1199288333333335
99,2019-12-30 08:15:00,1.12017,1.12021,1.11991,1.11999,GBPUSD,15,8,0,1,12,2019,30,6.800212280390245e-05,1.120393019307411,1.119665980692589,53.54080358736596,19.94365669766708,1.1199340000000002,1.1199411666666668
100,2019-12-30 08:20:00,1.11999,1.11999,1.11945,1.11947,GBPUSD,20,8,0,1,12,2019,30,5.682772425817855e-05,1.120446027475594,1.1195639725244058,46.233426892534865,19.595039911279358,1.1199196666666669,1.1199455
101,2019-12-30 08:25:00,1.11947,1.11955,1.11926,1.11955,GBPUSD,25,8,0,1,12,2019,30,4.053819299619942e-05,1.1204676509169929,1.1194963490830068,47.37647999206216,19.414491230505096,1.119908,1.1199540000000001
102,2019-12-30 08:30:00,1.11957,1.11957,1.11931,1.11932,GBPUSD,30,8,0,1,12,2019,30,1.8134609378820512e-05,1.1205086743769264,1.119378325623074,44.559062543687766,19.218628292506786,1.1198956666666668,1.119956
103,2019-12-30 08:35:00,1.11932,1.11936,1.11918,1.11926,GBPUSD,35,8,0,1,12,2019,30,-7.925308332940603e-06,1.1205549024217798,1.11929309757822,43.8552505275085,19.133451555465918,1.1198853333333332,1.1199568333333334
104,2019-12-30 08:40:00,1.11926,1.11935,1.11922,1.11932,GBPUSD,40,8,0,1,12,2019,30,-3.393551313362545e-05,1.120584516303708,1.119213483696292,44.75788964361321,19.051114042993074,1.119873,1.1199556666666668
105,2019-12-30 08:45:00,1.11932,1.11944,1.11924,1.11928,GBPUSD,45,8,0,1,12,2019,30,-5.911189166853464e-05,1.1206122311523017,1.1191357688476984,44.26707464882646,18.870618701386206,1.1198616666666665,1.1199528333333333
106,2019-12-30 08:50:00,1.11929,1.11944,1.11929,1.11942,GBPUSD,50,8,0,1,12,2019,30,-8.007751049731442e-05,1.1206165998491155,1.1190854001508848,46.39541679840406,18.696139871166235,1.1198543333333333,1.1199523333333334
107,2019-12-30 08:55:00,1.11943,1.11955,1.11941,1.11954,GBPUSD,55,8,0,1,12,2019,30,-9.520781157629662e-05,1.120612499440209,1.1190565005597912,48.151097916097,18.40673119880535,1.1198486666666667,1.119954
108,2019-12-30 09:00:00,1.11953,1.11979,1.11943,1.11968,GBPUSD,0,9,0,1,12,2019,30,-0.00010343687705965188,1.1206080680760933,1.119045931923907,50.12268877025835,17.88713325219791,1.1198423333333334,1.1199621666666668
109,2019-12-30 09:05:00,1.1197,1.1205,1.11966,1.12028,GBPUSD,5,9,0,1,12,2019,30,-9.710059742164497e-05,1.1206342717994562,1.1190377282005435,57.31826767260476,17.71435995380734,1.1198569999999999,1.1199783333333333
110,2019-12-30 09:10:00,1.12028,1.12032,1.12011,1.12017,GBPUSD,10,9,0,1,12,2019,30,-8.350087374006294e-05,1.1206356383336658,1.1190373616663345,55.791765241297334,17.54734576536312,1.119864,1.1199896666666664
